Modality,Gender,Race_ETH,Tobacco_Ever,Afib,PVD,Statins,anyPhysicalActivity,Age,HDL,H1A1c,TotCholesterol,LDL,Triglycerides,Creatinine,SBP,DBP,BMI,N_AntiHTNperYR
CT,M,Hispanic,0,0,1,1,0,36.93162393162392,65.86704653371322,-4.997435897,1039.414055080722,889.8708452041787,597.5745489078826,-5.486134853,77.11742545109215,44.93192307692308,-24.83563153,-5.986681237
CT,M,Hispanic,0,0,1,1,0,-306.8145957,-420.405362,65.47449046679814,2001.4828694572288,597.5745489078826,14364.827233545184,2.2659120461684505,24.34781444955807,252.41805456936225,81.66172985608883,-12.84908491
CT,M,Hispanic,0,0,1,1,0,-1.816252465,-1.298175908,-0.209913872,-3.816512528,-5.486134853,2.2659120461684505,4.3357349258528775,3.172059945941999,-3.21280806,-1.753388882,0.45683131641544017
CT,M,Hispanic,0,0,1,1,0,-13.207286,20.10259471108189,5.184729257,104.9462732120681,77.11742545109215,24.34781444955807,3.172059945941999,145.1952608403828,25.432477171597636,-13.30349573,1.1289345892162193
CT,M,Hispanic,0,0,1,1,0,-37.00975937,-10.44350625,3.986509335963183,73.68269493754107,44.93192307692308,252.41805456936225,-3.21280806,25.432477171597636,66.17865981459566,5.7968760486522015,-2.494102978
CT,M,Hispanic,0,0,1,1,0,-15.9209073,-11.73790781,0.5230966469428011,-25.53381839,-24.83563153,81.66172985608883,-1.753388882,-13.30349573,5.7968760486522015,25.79522206150924,0.8696623326198314
CT,M,Hispanic,0,0,1,1,0,0.46254897192726546,1.8198491539552306,-0.119016689,-4.223365026,-5.986681237,-12.84908491,0.45683131641544017,1.1289345892162193,-2.494102978,0.8696623326198314,1.6130380205229489
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Hispanic,0,0,1,1,1,85.87882211708201,16.769507803121243,0.3634418473271659,-65.80100275,-50.94280065,-181.9994351,-2.88472283,-9.301026411,-32.18484118,-11.74250406,-0.110638615
CT,M,Hispanic,0,0,1,1,1,16.769507803121243,193.27010804321725,-4.216566627,101.92196878751501,7.866746698679459,-655.8283313,-2.65607443,0.14077911164465176,9.633704681872741,-20.89837935,-1.362656844
CT,M,Hispanic,0,0,1,1,1,0.3634418473271659,-4.216566627,2.467680248570017,-5.068053104,-5.146917591,22.529143422074704,0.28624334439658206,-0.288134094,-1.838250018,1.0426978320740057,0.4878054428862597
CT,M,Hispanic,0,0,1,1,1,-65.80100275,101.92196878751501,-5.068053104,1204.834263117012,729.2670009180143,1983.0397570793016,-2.633713721,34.20723169267711,95.56636473412894,-30.46267283,-8.823590355
CT,M,Hispanic,0,0,1,1,1,-50.94280065,7.866746698679459,-5.146917591,729.2670009180143,675.1574041381258,273.1790833980652,-1.863187628,2.398333733493405,45.13113473624744,-12.70529977,-6.453078637
CT,M,Hispanic,0,0,1,1,1,-181.9994351,-655.8283313,22.529143422074704,1983.0397570793016,273.1790833980652,15538.715203728543,-0.806834263,248.87002641056452,211.22304484146616,24.94565779252876,-7.876843695
CT,M,Hispanic,0,0,1,1,1,-2.88472283,-2.65607443,0.28624334439658206,-2.633713721,-1.863187628,-0.806834263,3.346324355624603,3.533629207683072,-2.635454875,-1.354545364,0.7038591268900789
CT,M,Hispanic,0,0,1,1,1,-9.301026411,0.14077911164465176,-0.288134094,34.20723169267711,2.398333733493405,248.87002641056452,3.533629207683072,142.60706452581033,41.07413211164467,6.973198691476586,3.3754770116265673
CT,M,Hispanic,0,0,1,1,1,-32.18484118,9.633704681872741,-1.838250018,95.56636473412894,45.13113473624744,211.22304484146616,-2.635454875,41.07413211164467,80.91345922265376,11.60662260574819,-2.848844732
CT,M,Hispanic,0,0,1,1,1,-11.74250406,-20.89837935,1.0426978320740057,-30.46267283,-12.70529977,24.94565779252876,-1.354545364,6.973198691476586,11.60662260574819,28.048465532095193,1.0456933077824193
CT,M,Hispanic,0,0,1,1,1,-0.110638615,-1.362656844,0.4878054428862597,-8.823590355,-6.453078637,-7.876843695,0.7038591268900789,3.3754770116265673,-2.848844732,1.0456933077824193,1.4595735827252863
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Hispanic,0,1,0,0,0,126.15879017013242,-0.016383113,-3.20989288,-73.47385003,-35.53119093,-161.6780088,0.16780088216761133,-27.97912854,-55.02316761,-56.11065532,3.508508342612493
CT,M,Hispanic,0,1,0,0,0,-0.016383113,78.82041587901699,1.3978575929426584,148.49149338374292,100.85570258349088,-197.8166352,1.1839823566477627,43.44602016383113,23.785729048519215,5.533686200378075,-2.091191272
CT,M,Hispanic,0,1,0,0,0,-3.20989288,1.3978575929426584,2.758353287124553,-3.435097669,-2.803465658,2.0518798571728527,-0.051274942,1.991377021634112,1.2894240495694191,-1.660293426,-0.350122945
CT,M,Hispanic,0,1,0,0,0,-73.47385003,148.49149338374292,-3.435097669,1250.2444864524261,799.1676118462509,1411.528670447385,-0.554751103,200.69929111531187,131.2623906742282,22.11676118462509,-5.292057902
CT,M,Hispanic,0,1,0,0,0,-35.53119093,100.85570258349088,-2.803465658,799.1676118462509,633.2640201638311,431.9458097038438,-2.379073724,132.7744051669817,84.23499306868305,8.578865784499062,-2.596635333
CT,M,Hispanic,0,1,0,0,0,-161.6780088,-197.8166352,2.0518798571728527,1411.528670447385,431.9458097038438,6160.829658,0.040222642,173.13763306028144,162.86174627179165,1.6498466708674528,0.8448052527240456
CT,M,Hispanic,0,1,0,0,0,0.16780088216761133,1.1839823566477627,-0.051274942,-0.554751103,-2.379073724,0.040222642,1.1990849821466085,0.3764211867254788,-0.971825787,-0.114825247,-0.157614931
CT,M,Hispanic,0,1,0,0,0,-27.97912854,43.44602016383113,1.991377021634112,200.69929111531187,132.7744051669817,173.13763306028144,0.3764211867254788,213.6546939701744,100.3370793965553,4.7271199852972074,-3.02563113
CT,M,Hispanic,0,1,0,0,0,-55.02316761,23.785729048519215,1.2894240495694191,131.2623906742282,84.23499306868305,162.86174627179165,-0.971825787,100.3370793965553,108.00408294181895,20.408189548414203,-2.53234815
CT,M,Hispanic,0,1,0,0,0,-56.11065532,5.533686200378075,-1.660293426,22.11676118462509,8.578865784499062,1.6498466708674528,-0.114825247,4.7271199852972074,20.408189548414203,53.68617256878809,-1.594539319
CT,M,Hispanic,0,1,0,0,0,3.508508342612493,-2.091191272,-0.350122945,-5.292057902,-2.596635333,0.8448052527240456,-0.157614931,-3.02563113,-2.53234815,-1.594539319,1.5205353530587966
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Hispanic,0,1,0,0,1,136.9624977043159,19.400808080808087,-1.011493113,-79.99261708,-69.66574839,-161.6988062,0.8812756657483923,23.11164249770431,-35.17996474,-15.21314123,2.871129124369472
CT,M,Hispanic,0,1,0,0,1,19.400808080808087,130.9640404040404,-1.269575758,110.86787878787884,28.507070707070692,-260.6868687,0.26969292929292926,-5.543625859,-22.46464242,-9.300892929,0.2669566901895665
CT,M,Hispanic,0,1,0,0,1,-1.011493113,-1.269575758,1.1343338842975204,-1.60784573,-4.277906336,18.147933884297515,-0.051282755,-0.477699493,-0.465725785,-0.200522975,-0.027791026
CT,M,Hispanic,0,1,0,0,1,-79.99261708,110.86787878787884,-1.60784573,1315.3716804407713,939.4710743801649,986.2760330578511,-1.024298623,-57.61199383,14.336519559228641,12.330621487603302,-4.101733047
CT,M,Hispanic,0,1,0,0,1,-69.66574839,28.507070707070692,-4.277906336,939.4710743801649,854.0690541781449,360.6740128558309,-1.121599633,-36.21133242,26.717865013774095,13.979704315886137,-3.088777187
CT,M,Hispanic,0,1,0,0,1,-161.6988062,-260.6868687,18.147933884297515,986.2760330578511,360.6740128558309,4653.306519742883,-2.192861341,-52.73395941,89.38164573,53.25550045913682,-6.36811603
CT,M,Hispanic,0,1,0,0,1,0.8812756657483923,0.26969292929292926,-0.051282755,-1.024298623,-1.121599633,-2.192861341,0.2640229054178143,0.4923302696051423,-0.34344465,0.017113502295684185,0.043509474
CT,M,Hispanic,0,1,0,0,1,23.11164249770431,-5.543625859,-0.477699493,-57.61199383,-36.21133242,-52.73395941,0.4923302696051423,192.0399991370431,76.49680212617079,3.3900885799816347,-0.325760997
CT,M,Hispanic,0,1,0,0,1,-35.17996474,-22.46464242,-0.465725785,14.336519559228641,26.717865013774095,89.38164573,-0.34344465,76.49680212617079,92.69031200440773,12.012232391184574,-0.980158278
CT,M,Hispanic,0,1,0,0,1,-15.21314123,-9.300892929,-0.200522975,12.330621487603302,13.979704315886137,53.25550045913682,0.017113502295684185,3.3900885799816347,12.012232391184574,22.56912847015611,0.4973503231568487
CT,M,Hispanic,0,1,0,0,1,2.871129124369472,0.2669566901895665,-0.027791026,-4.101733047,-3.088777187,-6.36811603,0.043509474,-0.325760997,-0.980158278,0.4973503231568487,0.8185231861769229
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Hispanic,0,1,0,1,0,95.84595041322314,15.357685950413218,-4.103173554,-89.68512397,-42.42975207,-303.6363636,0.2216644628099175,9.650486611570246,-25.98179636,-31.93914545,0.8007327068946007
CT,M,Hispanic,0,1,0,1,0,15.357685950413218,81.63504132231405,-2.873735537,133.73966942148758,89.71157024793392,-206.9272727,-2.427700826,34.92976975206613,15.53261091,0.018018182,-1.254197215
CT,M,Hispanic,0,1,0,1,0,-4.103173554,-2.873735537,2.070265289256199,-6.000206612,-3.679586777,19.296818181818185,-0.195388926,3.755450685950413,3.3307108181818172,2.633890000000001,-0.000416597
CT,M,Hispanic,0,1,0,1,0,-89.68512397,133.73966942148758,-6.000206612,1487.369008264463,1099.8438016528926,1447.1772727272717,-0.889702479,30.71149380165292,90.11385909090906,37.71650000000003,-10.95153062
CT,M,Hispanic,0,1,0,1,0,-42.42975207,89.71157024793392,-3.679586777,1099.8438016528926,1016.2942148760334,368.8545454545455,-5.514958678,16.35806694214878,69.99742727272731,23.02445454545455,-9.543588815
CT,M,Hispanic,0,1,0,1,0,-303.6363636,-206.9272727,19.296818181818185,1447.1772727272717,368.8545454545455,9571.068181818182,27.449181818181813,71.33074090909093,80.32004090909096,95.40304545454545,-0.517745953
CT,M,Hispanic,0,1,0,1,0,0.2216644628099175,-2.427700826,-0.195388926,-0.889702479,-5.514958678,27.449181818181813,2.129521289,-0.483843577,-2.137040218,-1.603388545,0.07456763
CT,M,Hispanic,0,1,0,1,0,9.650486611570246,34.92976975206613,3.755450685950413,30.71149380165292,16.35806694214878,71.33074090909093,-0.483843577,183.64886592966948,70.95249338818181,2.0769209727272675,0.744108424
CT,M,Hispanic,0,1,0,1,0,-25.98179636,15.53261091,3.3307108181818172,90.11385909090906,69.99742727272731,80.32004090909096,-2.137040218,70.95249338818181,101.20393702818187,16.414355463636365,-1.607546403
CT,M,Hispanic,0,1,0,1,0,-31.93914545,0.018018182,2.633890000000001,37.71650000000003,23.02445454545455,95.40304545454545,-1.603388545,2.0769209727272675,16.414355463636365,42.43349009090908,-0.809580847
CT,M,Hispanic,0,1,0,1,0,0.8007327068946007,-1.254197215,-0.000416597,-10.95153062,-9.543588815,-0.517745953,0.07456763,0.744108424,-1.607546403,-0.809580847,1.240978547756003
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Hispanic,0,1,0,1,1,91.14171488,7.475971074380165,-1.579107438,-74.12838843,-64.81780992,-122.5063017,0.33230971074380145,14.37742798,-27.13230705,-12.9251,0.7426270236612703
CT,M,Hispanic,0,1,0,1,1,7.475971074380165,128.3737809917356,-1.218190083,150.55739669421482,62.69904958677685,-302.291219,0.41284235537190067,8.278240123966947,-7.638425682,-8.106618182,-1.967448941
CT,M,Hispanic,0,1,0,1,1,-1.579107438,-1.218190083,1.2244082644628087,-0.558123967,-1.705322314,14.99553719008264,-0.017650992,0.970171058,0.7233552727272728,0.8830199999999997,0.15525105853051055
CT,M,Hispanic,0,1,0,1,1,-74.12838843,150.55739669421482,-0.558123967,1238.8686776859508,904.5998347107436,843.0601239669421,-3.539953306,62.97563504132227,39.12007863636365,-5.972990909,-9.978526775
CT,M,Hispanic,0,1,0,1,1,-64.81780992,62.69904958677685,-1.705322314,904.5998347107436,802.2742975206613,311.8254132231402,-3.315727686,46.09578528925615,29.694122272727217,-5.1712,-6.957136986
CT,M,Hispanic,0,1,0,1,1,-122.5063017,-302.291219,14.99553719008264,843.0601239669421,311.8254132231402,5756.2519628099135,-2.276571281,-36.68409897,61.93940568181821,42.16563636363636,-5.496815068
CT,M,Hispanic,0,1,0,1,1,0.33230971074380145,0.41284235537190067,-0.017650992,-3.539953306,-3.315727686,-2.276571281,0.34067210537190074,-0.581025571,-0.735705298,0.3624185454545454,0.086154166
CT,M,Hispanic,0,1,0,1,1,14.37742798,8.278240123966947,0.970171058,62.97563504132227,46.09578528925615,-36.68409897,-0.581025571,183.8315495414049,70.48819329863636,3.6560098999999964,-2.076321286
CT,M,Hispanic,0,1,0,1,1,-27.13230705,-7.638425682,0.7233552727272728,39.12007863636365,29.694122272727217,61.93940568181821,-0.735705298,70.48819329863636,80.04527437477277,11.056247354545453,-1.540194833
CT,M,Hispanic,0,1,0,1,1,-12.9251,-8.106618182,0.8830199999999997,-5.972990909,-5.1712,42.16563636363636,0.3624185454545454,3.6560098999999964,11.056247354545453,28.124946000000005,1.326734097135741
CT,M,Hispanic,0,1,0,1,1,0.7426270236612703,-1.967448941,0.15525105853051055,-9.978526775,-6.957136986,-5.496815068,0.086154166,-2.076321286,-1.540194833,1.326734097135741,1.154481258636278
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Hispanic,0,1,1,0,0,78.64,43.4,-0.612,-197.28,-250.56,-137.96,2.5984,72.01680000000002,-21.01248,14.091599999999989,8.247452055
CT,M,Hispanic,0,1,1,0,0,43.4,58.8,-1.14,-82,-164,-65.8,2.6,64.7384,8.940599999999993,27.145999999999987,1.2005479452054795
CT,M,Hispanic,0,1,1,0,0,-0.612,-1.14,0.037600000000000015,3.423999999999997,4.528,2.307999999999997,-0.01252,-0.91084,0.004704,-0.72828,0.036613698630137095
CT,M,Hispanic,0,1,1,0,0,-197.28,-82,3.423999999999997,1095.3600000000001,1109.12,604.7199999999999,0.4711999999999996,13.722400000000087,123.05735999999995,-68.2432,-16.78969863
CT,M,Hispanic,0,1,1,0,0,-250.56,-164,4.528,1109.12,1258.24,628.64,-4.2976,-69.8176,94.88031999999997,-102.2064,-17.98487671
CT,M,Hispanic,0,1,1,0,0,-137.96,-65.8,2.307999999999997,604.7199999999999,628.64,396.24,-0.6756,-101.87,75.13911999999999,-35.8924,-13.14323288
CT,M,Hispanic,0,1,1,0,0,2.5984,2.6,-0.01252,0.4711999999999996,-4.2976,-0.6756,0.207944,3.8162800000000017,0.7475471999999994,0.6906959999999998,0.21828273972602735
CT,M,Hispanic,0,1,1,0,0,72.01680000000002,64.7384,-0.91084,13.722400000000087,-69.8176,-101.87,3.8162800000000017,217.2091408000001,0.1329559999999949,7.188551999999966,7.772123835616443
CT,M,Hispanic,0,1,1,0,0,-21.01248,8.940599999999993,0.004704,123.05735999999995,94.88031999999997,75.13911999999999,0.7475471999999994,0.1329559999999949,24.57840255999998,3.9106387999999996,-3.666442849
CT,M,Hispanic,0,1,1,0,0,14.091599999999989,27.145999999999987,-0.72828,-68.2432,-102.2064,-35.8924,0.6906959999999998,7.188551999999966,3.9106387999999996,17.567903999999988,-0.962299178
CT,M,Hispanic,0,1,1,0,0,8.247452055,1.2005479452054795,0.036613698630137095,-16.78969863,-17.98487671,-13.14323288,0.21828273972602735,7.772123835616443,-3.666442849,-0.962299178,1.2652201914055168
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Hispanic,0,1,1,0,1,125.35999999999999,26.28,1.2819999999999996,-94.74,-18.58,-290.28,1.4490000000000003,-22.78154,-49.02064,-41.1526,4.4083287671232885
CT,M,Hispanic,0,1,1,0,1,26.28,53.089999999999996,-1.224,26.029999999999994,21.96,-466.99,-0.468,-30.57147,-11.89267,-20.3193,-2.969534247
CT,M,Hispanic,0,1,1,0,1,1.2819999999999996,-1.224,0.3984,-8.538,-7.476,9.273999999999996,0.12610000000000007,-0.048838,-0.050118,-0.57612,0.16807671232876709
CT,M,Hispanic,0,1,1,0,1,-94.74,26.029999999999994,-8.538,580.41,402.91999999999996,797.1700000000002,-9.343,69.14490999999995,100.87980999999996,51.575900000000004,-9.095506849
CT,M,Hispanic,0,1,1,0,1,-18.58,21.96,-7.476,402.91999999999996,384.84000000000003,488.24000000000007,-5.131,31.95981999999997,33.89461999999999,25.94079999999999,-2.66060274
CT,M,Hispanic,0,1,1,0,1,-290.28,-466.99,9.273999999999996,797.1700000000002,488.24000000000007,8015.69,-18.12,339.02366999999975,265.72287,291.9123,21.656383561643835
CT,M,Hispanic,0,1,1,0,1,1.4490000000000003,-0.468,0.12610000000000007,-9.343,-5.131,-18.12,0.36561999999999995,-1.749458,-1.988027,-1.7122,0.085871233
CT,M,Hispanic,0,1,1,0,1,-22.78154,-30.57147,-0.048838,69.14490999999995,31.95981999999997,339.02366999999975,-1.749458,52.21891801,31.370833109999996,21.947184900000007,0.5087869589041086
CT,M,Hispanic,0,1,1,0,1,-49.02064,-11.89267,-0.050118,100.87980999999996,33.89461999999999,265.72287,-1.988027,31.370833109999996,41.99963820999998,18.776656900000003,-2.408074137
CT,M,Hispanic,0,1,1,0,1,-41.1526,-20.3193,-0.57612,51.575900000000004,25.94079999999999,291.9123,-1.7122,21.947184900000007,18.776656900000003,25.492080999999995,-0.155628493
CT,M,Hispanic,0,1,1,0,1,4.4083287671232885,-2.969534247,0.16807671232876709,-9.095506849,-2.66060274,21.656383561643835,0.085871233,0.5087869589041086,-2.408074137,-0.155628493,0.6224654531807093
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Hispanic,0,1,1,1,0,55.814400000000035,37.9872,-1.372,111.664,88.2016,-43.232,-6.340112,-12.4770384,-14.1167376,-21.427216,-0.061387397
CT,M,Hispanic,0,1,1,1,0,37.9872,138.0736,-2.276,248.31200000000004,126.14080000000004,-95.296,-9.387056,-9.4351392,-23.7157088,5.966991999999996,1.4247583561643844
CT,M,Hispanic,0,1,1,1,0,-1.372,-2.276,1.2736000000000003,-2.324,-3.78,13.371999999999998,0.12035999999999997,4.239787999999999,-0.909784,1.0396800000000004,-0.138608219
CT,M,Hispanic,0,1,1,1,0,111.664,248.31200000000004,-2.324,1547.5199999999998,1124.4959999999999,923.1599999999999,-0.85072,52.916656000000074,-27.758456,-50.48936,-0.864394521
CT,M,Hispanic,0,1,1,1,0,88.2016,126.14080000000004,-3.78,1124.4959999999999,913.1424000000002,547.832,-2.422768,21.507382400000044,-5.5220864,-64.831424,-2.055697534
CT,M,Hispanic,0,1,1,1,0,-43.232,-95.296,13.371999999999998,923.1599999999999,547.832,2382.16,50.191760000000016,168.70699200000007,16.44468799999999,51.412079999999975,0.46047123287671027
CT,M,Hispanic,0,1,1,1,0,-6.340112,-9.387056,0.12035999999999997,-0.85072,-2.422768,50.191760000000016,6.153525759999999,-0.980695168,-1.680286752,-4.48168432,-0.558832132
CT,M,Hispanic,0,1,1,1,0,-12.4770384,-9.4351392,4.239787999999999,52.916656000000074,21.507382400000044,168.70699200000007,-0.980695168,136.1108546,50.91561467,2.7074965760000014,1.4360169599999986
CT,M,Hispanic,0,1,1,1,0,-14.1167376,-23.7157088,-0.909784,-27.758456,-5.5220864,16.44468799999999,-1.680286752,50.91561467,70.40608191,-6.033085136,0.10097639890410984
CT,M,Hispanic,0,1,1,1,0,-21.427216,5.966991999999996,1.0396800000000004,-50.48936,-64.831424,51.412079999999975,-4.48168432,2.7074965760000014,-6.033085136,51.99677824000001,2.291896153424658
CT,M,Hispanic,0,1,1,1,0,-0.061387397,1.4247583561643844,-0.138608219,-0.864394521,-2.055697534,0.46047123287671027,-0.558832132,1.4360169599999986,0.10097639890410984,2.291896153424658,0.6521235383749296
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Hispanic,0,1,1,1,1,133.40972222222223,2.0208333333333335,-6.385416667,-178.9166667,-189.0138889,270.13888888888886,1.278402777777778,32.17286111111111,-44.09068056,-27.27076389,4.180498477929984
CT,M,Hispanic,0,1,1,1,1,2.0208333333333335,56.1875,-3.535416667,104.08333333333333,40.70833333333333,184.49999999999997,-0.957708333,-27.23108333,-5.125708333,5.355625000000003,1.2231164383561635
CT,M,Hispanic,0,1,1,1,1,-6.385416667,-3.535416667,1.7052083333333334,3.5999999999999956,8.179166666666662,-27.66666667,0.0734375,0.1329833333333331,4.231279166666665,0.2085208333333327,-0.228293379
CT,M,Hispanic,0,1,1,1,1,-178.9166667,104.08333333333333,3.5999999999999956,1305.8333333333333,1087.2500000000002,821.4999999999999,-7.5625,-75.20633333,48.60624999999999,49.252500000000005,-25.55913242
CT,M,Hispanic,0,1,1,1,1,-189.0138889,40.70833333333333,8.179166666666662,1087.2500000000002,1025.3055555555554,-52.63888889,-5.372361111,-23.98502778,73.96438888888888,36.31263889,-21.0641172
CT,M,Hispanic,0,1,1,1,1,270.13888888888886,184.49999999999997,-27.66666667,821.4999999999999,-52.63888889,7416.222222222223,-11.24055556,-317.2504722,-292.6112222,32.80694444444443,-27.05608828
CT,M,Hispanic,0,1,1,1,1,1.278402777777778,-0.957708333,0.0734375,-7.5625,-5.372361111,-11.24055556,0.14512430555555553,0.1321922222222223,0.2389543055555555,-0.812634028,0.2536219558599696
CT,M,Hispanic,0,1,1,1,1,32.17286111111111,-27.23108333,0.1329833333333331,-75.20633333,-23.98502778,-317.2504722,0.1321922222222223,77.16771955555554,6.465670805555543,-19.84775444,0.091451294
CT,M,Hispanic,0,1,1,1,1,-44.09068056,-5.125708333,4.231279166666665,48.60624999999999,73.96438888888888,-292.6112222,0.2389543055555555,6.465670805555543,50.72002780555556,13.262474305555564,0.003959399
CT,M,Hispanic,0,1,1,1,1,-27.27076389,5.355625000000003,0.2085208333333327,49.252500000000005,36.31263889,32.80694444444443,-0.812634028,-19.84775444,13.262474305555564,24.832524305555555,-0.898983067
CT,M,Hispanic,0,1,1,1,1,4.180498477929984,1.2231164383561635,-0.228293379,-25.55913242,-21.0641172,-27.05608828,0.2536219558599696,0.091451294,0.003959399,-0.898983067,1.2318852296657703
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Hispanic,1,0,0,0,0,106.65126816157425,10.896479537721474,-2.476329092,-44.94837967,-10.05152842,-304.3486869,0.6972346071680949,-3.909280639,-44.22315082,-28.38351879,2.0128755212392275
CT,M,Hispanic,1,0,0,0,0,10.896479537721474,100.1931652163731,0.031764969,117.63786866072383,78.93162153,-395.416935,0.043418733,13.524634941296124,8.276484405996872,5.316594535495318,0.12183526940716359
CT,M,Hispanic,1,0,0,0,0,-2.476329092,0.031764969,3.824290553190214,3.515673314280503,-0.60541685,36.18263694960439,-0.076890821,2.743488682638279,1.7378185764430207,-1.82407677,-0.177643544
CT,M,Hispanic,1,0,0,0,0,-44.94837967,117.63786866072383,3.515673314280503,1752.3431347853968,1184.960160610199,2594.8472467114807,-4.786129112,67.17999125739159,73.86162946167806,5.264455714,-5.31694041
CT,M,Hispanic,1,0,0,0,0,-10.05152842,78.93162153,-0.60541685,1184.960160610199,1113.0848813191933,99.60296970926498,-2.977758027,36.615568191256315,35.64572931408444,6.319434937,-3.675931029
CT,M,Hispanic,1,0,0,0,0,-304.3486869,-395.416935,36.18263694960439,2594.8472467114807,99.60296970926498,23160.773117330144,-10.94559265,151.50191011254697,206.75802782085614,-51.8805214,-12.08664827
CT,M,Hispanic,1,0,0,0,0,0.6972346071680949,0.043418733,-0.076890821,-4.786129112,-2.977758027,-10.94559265,1.7212875783070067,0.8811637300207367,-0.920894567,-1.315783031,0.17754504456858974
CT,M,Hispanic,1,0,0,0,0,-3.909280639,13.524634941296124,2.743488682638279,67.17999125739159,36.615568191256315,151.50191011254697,0.8811637300207367,217.41086077217645,93.93214950058682,-6.128786935,-0.398546418
CT,M,Hispanic,1,0,0,0,0,-44.22315082,8.276484405996872,1.7378185764430207,73.86162946167806,35.64572931408444,206.75802782085614,-0.920894567,93.93214950058682,103.71228383903987,8.419195572456356,-1.819709801
CT,M,Hispanic,1,0,0,0,0,-28.38351879,5.316594535495318,-1.82407677,5.264455714,6.319434937,-51.8805214,-1.315783031,-6.128786935,8.419195572456356,33.514868754399544,-0.467559153
CT,M,Hispanic,1,0,0,0,0,2.0128755212392275,0.12183526940716359,-0.177643544,-5.31694041,-3.675931029,-12.08664827,0.17754504456858974,-0.398546418,-1.819709801,-0.467559153,0.7578700976616166
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Hispanic,1,0,0,0,1,78.94955539410219,10.223591813413696,0.2531371234903206,-50.92410797,-41.8558302,-110.4435631,0.5012794597661544,8.175401187769618,-24.53761097,-9.929473428,1.3781483802334416
CT,M,Hispanic,1,0,0,0,1,10.223591813413696,158.58679244111946,-1.456987391,143.3371119038771,46.66743205099946,-379.6186349,-0.376589827,8.715863354609631,-0.159141995,-7.751740233,0.039254393
CT,M,Hispanic,1,0,0,0,1,0.2531371234903206,-1.456987391,1.3053093426046096,-2.327372425,-2.662895866,13.03004277,0.030969562126335188,1.081793377249349,0.071864585,0.2569845853191167,0.048257947982724515
CT,M,Hispanic,1,0,0,0,1,-50.92410797,143.3371119038771,-2.327372425,1450.9059391186508,1080.4156581553523,1179.8816535510139,-1.038651065,21.35685501093789,42.601999438471275,2.7563410412361216,-3.800280122
CT,M,Hispanic,1,0,0,0,1,-41.8558302,46.66743205099946,-2.662895866,1080.4156581553523,1023.5069479350113,219.19465320644485,-1.883970661,2.2913322145306405,26.755576932250342,2.4879240425865436,-3.779602407
CT,M,Hispanic,1,0,0,0,1,-110.4435631,-379.6186349,13.03004277,1179.8816535510139,219.19465320644485,9234.817316640154,6.017128971599683,94.64802874567997,110.09195509648339,57.18508035,-0.886020926
CT,M,Hispanic,1,0,0,0,1,0.5012794597661544,-0.376589827,0.030969562126335188,-1.038651065,-1.883970661,6.017128971599683,0.4902851743528982,0.5840173944284804,-0.251880834,-0.054713631,0.078023719
CT,M,Hispanic,1,0,0,0,1,8.175401187769618,8.715863354609631,1.081793377249349,21.35685501093789,2.2913322145306405,94.64802874567997,0.5840173944284804,166.99782511440478,73.50247081,7.112698094684162,0.846607425
CT,M,Hispanic,1,0,0,0,1,-24.53761097,-0.159141995,0.071864585,42.601999438471275,26.755576932250342,110.09195509648339,-0.251880834,73.50247081,78.65098131,7.523619439335181,-0.480457243
CT,M,Hispanic,1,0,0,0,1,-9.929473428,-7.751740233,0.2569845853191167,2.7563410412361216,2.4879240425865436,57.18508035,-0.054713631,7.112698094684162,7.523619439335181,18.69704946477475,0.19152401387595647
CT,M,Hispanic,1,0,0,0,1,1.3781483802334416,0.039254393,0.048257947982724515,-3.800280122,-3.779602407,-0.886020926,0.078023719,0.846607425,-0.480457243,0.19152401387595647,0.40036267696018457
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Hispanic,1,0,0,1,0,104.3640336731447,6.838238915451025,-4.483069013,-92.68916573,-60.96829032,-275.4201576,-0.286478724,-4.267031868,-47.92308197,-26.51809663,2.6414247196864955
CT,M,Hispanic,1,0,0,1,0,6.838238915451025,88.44321061841613,-0.47022113,125.36724555550231,74.10371457150205,-249.3775559,-0.879181113,14.63782000846623,5.951944642631441,2.4708201482080367,-0.394361105
CT,M,Hispanic,1,0,0,1,0,-4.483069013,-0.47022113,3.581928129,14.002080464040864,8.251620623602586,37.871041002915774,-0.171484637,-0.07751837,1.6171712938184553,-0.12024865,-0.229083744
